u-ORRN;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-ORRN;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-ORRN;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-ORRN;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;1;0
u-ORRN;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-ORRN;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-ORRN;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-ORSN;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-ORSN;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-ORSN;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-ORSN;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-ORSN;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-ORSN;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-ORSN;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-ORSN;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-ORSN;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-ORSN;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-ORSN;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-ORSN;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-SMTC;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Declaration;0;0
u-SMTC;0;0;5;13;9.25;6;15;10.75;0.017857142857142856;Declaration;0;0
u-SMTC;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Declaration;0;0
u-SMTT;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Declaration;0;0
u-SMTT;0;0;5;13;9.25;6;15;10.75;0.017857142857142856;Declaration;0;0
u-SMTT;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Declaration;0;0
u-SMVB;0;1;8;17;12.3;3;11;8.0;0.0;Declaration;1;0
u-SRSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-SRSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-SRSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-SRSR;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-SRSR;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Block;0;0
u-SRSR;0;1;7;15;10.8;6;7;6.5;0.02857142857142857;Assignment;0;0
u-SRSR;0;0;5;13;9.25;6;15;10.75;0.017857142857142856;Block;0;0
u-SRSR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-SRSR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-SRSR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-SRSR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Block;0;0
u-SRSR;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;Block;0;0
u-SRSR;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Block;0;0
u-SRSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Block;0;0
u-SRSR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-SRSR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-SRSR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-SRSR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-SRSR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-SRSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Block;0;0
u-SRSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;Block;0;0
u-SRSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;Block;0;0
u-SSDL;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-SSDL;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-SSDL;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-SSDL;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-SSDL;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Block;0;0
u-SSDL;0;1;7;15;10.8;6;7;6.5;0.02857142857142857;Assignment;0;0
u-SSDL;0;0;5;13;9.25;6;15;10.75;0.017857142857142856;Block;0;0
u-SSDL;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-SSDL;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-SSDL;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-SSDL;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Block;0;0
u-SSDL;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;Block;0;0
u-SSDL;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Block;0;0
u-SSDL;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Block;0;0
u-SSDL;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-SSDL;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-SSDL;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-SSDL;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-SSDL;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-SSDL;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Block;0;0
u-SSDL;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;Block;0;0
u-SSDL;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;Block;0;0
u-STRI;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-STRI;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-STRI;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-STRI;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-STRP;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-STRP;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-STRP;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-STRP;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-STRP;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Block;0;0
u-STRP;0;1;7;15;10.8;6;7;6.5;0.02857142857142857;Assignment;0;0
u-STRP;0;0;5;13;9.25;6;15;10.75;0.017857142857142856;Block;0;0
u-STRP;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-STRP;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-STRP;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-STRP;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Block;0;0
u-STRP;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;Block;0;0
u-STRP;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;Block;0;0
u-STRP;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Block;0;0
u-STRP;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-STRP;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-STRP;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-STRP;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-STRP;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-STRP;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Block;0;0
u-STRP;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;Block;0;0
u-STRP;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;Block;0;0
u-SWDD;0;1;3;11;8.0;8;17;12.3;0.02857142857142857;While;1;0
u-SWDD;0;0;5;13;9.25;6;15;10.75;0.017857142857142856;While;0;0
u-SWDD;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;While;1;0
u-VDTR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VDTR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;1;0
u-VDTR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VDTR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VDTR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VDTR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VDTR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VDTR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VDTR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;1;0
u-VDTR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VDTR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VDTR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;1;0
u-VDTR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;1;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;1;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;1;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;1;0
u-VDTR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;1;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;1;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;1;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VDTR;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-VDTR;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;1;0
u-VDTR;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;1;0
u-VDTR;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-VDTR;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;1;0
u-VDTR;1;0;7;15;10.8;4;13;9.5;0.20714285714285716;If;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;1
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;1
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;1;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;0
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;1
u-VDTR;0;1;8;16;11.8;4;12;9.0;0.6142857142857143;Assignment;0;1
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Assignment;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;0;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;1;0
u-VDTR;0;0;3;11;8.0;1;1;1.0;1.0;Function Call;1;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;1;1;0;0;0.0;1;20;13.166666666666666;0.21785714285714286;If;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;1;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;1;1;1;1.0;3;19;13.272727272727273;0.39285714285714285;Assignment;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;0;0;2;10;7.0;2;18;12.272727272727273;0.18928571428571428;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;1;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;1;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;1;0;4;12;8.25;7;16;11.3;0.5785714285714286;While;0;0
u-VLSR;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-VLSR;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-VLSR;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-VLSR;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-VLSR;0;1;5;13;9.25;8;9;8.5;0.02857142857142857;Assignment;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;1;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
u-VLSR;1;0;6;14;9.8;5;14;9.75;0.3107142857142857;While;0;0
